READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
19/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,0.06373,1.05700,1.36899,1.25800,1.86500,1.79200,1.17599,1.46899,0.30800,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,0.31500,1.22500,2.27799,3.44700,6.03300,7.50899,8.76399,15.30200,21.95699,31.47000,30.38800,26.57499,9.92500,8.82599,3.48700,3.58400,3.33000,1.69399,0.30600,0.04799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.17300,0.93299,4.45799,8.59300,14.52499,16.47200,20.60799,17.42100,16.77400,16.91799,18.12400,16.61299,14.68099,13.57300,9.31699,4.53299,4.47400,4.62700,1.27599,1.28100,0.21999,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11800,1.13000,2.61899,4.68600,4.94900,6.62199,13.86400,14.83500,21.60700,17.69499,29.62399,18.91600,10.06999,10.29700,13.30999,15.04399,12.43400,6.73799,3.28299,1.19999,0.42500,0.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.21300,1.18799,3.36200,9.36100,17.01399,21.63300,25.05199,26.39999,29.24000,27.88100,25.64999,21.35799,21.33900,16.83199,11.69400,10.41999,18.18700,12.53199,4.45900,1.65400,0.63899,0.06299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.29700,1.58899,5.27400,9.75999,16.48300,21.29200,24.98999,25.81300,29.69999,31.12299,30.48400,28.24399,29.41000,24.30299,22.01799,16.41100,8.70999,14.64400,7.48400,2.41899,0.88099,0.21000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22299,0.82899,1.48600,2.07499,2.78500,5.98699,18.83600,28.72199,25.11500,31.38399,23.95799,30.90600,29.41200,25.45899,21.87600,20.89600,17.76399,11.31900,7.18499,2.62600,0.81799,0.20099,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02000,0.54399,2.65099,6.72600,11.15099,14.10099,23.14599,24.06799,17.93000,26.26300,23.51099,18.95599,17.46400,19.08899,19.07400,12.45999,12.26600,11.77100,9.74699,8.22200,2.42599,0.76600,0.11900,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.38899,1.73200,5.89100,8.60799,15.83100,19.43600,12.89999,20.25100,17.93099,15.25400,13.94299,13.55700,12.51200,14.11499,10.50699,6.91300,7.08699,10.84100,7.66700,3.35500,1.25199,0.29099,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.29700,1.37200,3.14400,3.25999,7.96899,8.36800,9.26099,6.69900,12.23500,10.93699,16.37000,14.24099,21.08299,21.36599,14.83500,8.06900,5.20399,6.96399,3.57900,1.19299,0.41499,0.20900,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.30299,0.80299,1.80000,2.33999,2.17500,3.85699,7.23200,5.49599,7.98700,4.89299,8.74599,10.36599,15.27700,9.51099,5.25800,6.38100,5.12199,3.95800,1.99299,2.49400,1.63999,0.32200,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02600,0.02899,0.19000,0.42999,0.66300,0.99899,1.70700,2.61499,3.99200,4.56199,4.84600,3.78399,4.39100,6.92100,5.17399,4.82699,4.72400,4.61900,6.49599,3.01900,1.45799,0.27199,0.02099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09799,0.30999,0.30000,0.49399,0.82500,1.46799,1.92500,2.44899,2.52300,3.19900,2.65799,3.15099,2.09700,2.04999,2.20900,2.22100,1.84399,1.69700,0.86900,0.54099,0.27099,0.05999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02100,0.65699,2.28200,4.43399,10.50400,11.14900,16.93499,24.42199,23.61100,23.41700,24.62500,13.94400,13.63000,10.07799,6.89400,7.82899,7.10000,4.24899,3.68799,1.15200,0.99599,0.39600,0.09699,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.40699,2.26800,2.33299,2.91899,3.28500,4.22400,5.08199,4.45500,4.71199,6.87099,5.95799,6.93700,5.69199,13.21700,8.49099,7.84300,4.99799,2.23600,1.88599,1.08099,0.49500,0.14999,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.46900,1.91999,3.68999,5.19200,5.23599,7.50400,10.58200,9.35700,10.30699,11.04400,18.35799,5.41200,8.19599,7.22299,5.49199,6.73900,3.08000,2.04399,1.12400,1.08499,0.90399,0.26700,0.03800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10199,0.95699,4.35199,8.97299,9.05299,16.17600,12.84999,17.20399,31.25600,16.44099,26.69800,31.04400,23.59999,11.20300,24.12799,26.48200,14.43899,18.81299,10.31900,7.30700,5.31799,2.24700,0.77399,0.09100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09100,0.53699,2.33800,5.23200,11.24799,20.25900,19.48500,20.05099,21.68200,20.96400,17.10899,17.25500,14.00699,11.44999,9.91800,10.08899,6.39200,7.86499,6.40700,4.24599,3.13300,1.39900,0.44899,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05800,0.83800,1.53699,2.86999,6.36900,12.99599,16.80899,27.40200,24.66599,15.40300,11.51799,21.78200,28.52899,22.72500,25.76399,22.16900,23.84399,20.86199,16.59399,11.51200,6.53299,2.89300,1.07399,0.20799,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08499,0.74100,2.06500,3.41899,7.18099,8.49100,9.40099,9.33099,11.53200,17.13099,9.56700,8.18599,6.33100,7.46899,7.57700,7.19700,2.73399,2.06200,1.86099,1.44300,1.12199,1.03200,0.41400,0.06899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21199,1.21199,3.80599,6.33699,8.49900,14.89999,18.14599,25.38800,25.94599,26.29600,20.39800,9.46899,16.43200,18.12799,26.62200,28.07899,25.05299,21.74200,10.28299,6.85099,5.78200,2.71099,0.87699,0.32800,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.26099,0.73599,1.37700,1.67999,3.50400,4.84600,3.95100,5.73299,5.04600,6.72200,6.88099,6.21099,6.99300,11.13800,14.77599,10.68300,9.10099,5.78599,6.19900,3.44299,3.00699,2.67699,1.62700,0.21700,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.22499,2.23799,5.60800,4.31599,5.11800,6.77300,7.84900,7.68799,8.30200,6.82200,5.64599,3.70900,2.51499,2.08599,2.29499,3.35700,2.15499,1.99800,1.88599,1.92100,1.08599,0.93300,0.80499,0.12500,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.16000,1.23699,2.16000,2.69599,4.28699,5.28300,13.48999,19.08400,23.92299,10.22100,13.53399,13.08100,7.81100,9.93200,13.31899,14.43100,14.59199,9.50800,11.19900,9.72099,8.43499,3.01300,1.52400,0.32699,0.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.37700,0.78899,1.91000,3.24900,3.86899,4.83800,5.10899,6.48099,15.47400,18.77400,20.36099,7.94700,24.59700,30.61899,22.47200,22.27799,13.14300,14.35699,12.55600,7.99099,10.02999,5.75800,2.36500,0.74499,0.04399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.25800,0.79300,2.79099,4.68000,7.02999,9.13899,7.93499,18.44299,12.83200,19.24699,15.86500,10.99400,9.97000,4.86999,3.07799,4.12200,3.73799,3.06900,2.76099,3.44000,3.02800,2.60199,2.36899,2.25500,0.24799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.19099,1.16200,2.74899,5.46000,6.54299,7.13300,8.41300,9.28399,13.96499,22.13199,7.78800,10.91500,13.21899,8.44400,11.00299,8.94299,11.47500,12.47699,8.74199,5.39299,7.64800,3.96700,3.33499,1.27300,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.56399,1.80499,3.69400,6.97599,8.20900,6.49300,7.55599,8.70399,8.22300,10.71499,11.08000,10.29299,10.09100,11.98300,9.14500,9.08299,8.52199,8.16499,5.93100,6.91299,3.12600,1.92900,1.85399,1.15400,0.09900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04399,0.64600,3.48099,7.99499,12.89400,17.88800,22.56399,26.67900,29.89699,33.01299,27.57400,32.21600,22.30899,15.42200,29.72599,32.33600,25.99499,20.71300,20.78299,11.09399,11.77899,7.85599,4.88999,2.89500,0.97100,0.10799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19700,1.37600,5.17999,13.03500,14.55500,14.03899,13.82100,22.74599,27.11199,30.18300,30.62900,30.52399,23.66800,13.00100,22.61100,23.62500,15.22599,15.70200,10.92199,14.72800,8.33800,6.83999,1.83000,2.57899,0.27999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.09000,0.40899,0.87999,1.51900,4.11900,6.02599,9.83000,16.24700,15.07499,16.47699,5.18600,6.93200,18.23299,14.88600,11.87849,11.87849,12.24099,7.88300,5.23299,5.02400,1.58199,2.01000,1.39299,0.23600,0.03199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06099,0.57500,1.70399,3.35599,4.65399,3.51300,3.02799,3.39800,8.80700,7.84500,16.72699,13.09100,9.28399,24.65000,17.89199,20.10700,26.52700,19.07099,20.59299,15.60200,9.98399,6.86599,2.17799,1.16000,0.23799,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04399,0.58000,0.98300,1.55099,2.54499,3.10400,3.18399,4.60900,4.86899,2.98600,2.22199,2.60800,3.54899,3.91400,2.09500,1.86399,2.89300,1.88899,1.42999,1.10700,0.71000,1.05899,1.49800,0.76299,0.25900,0.02400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14200,0.46700,0.52099,1.25500,3.06299,3.11100,3.69199,6.36400,6.99099,10.01400,11.14899,10.36000,11.65099,12.28600,18.65899,8.02199,7.41900,8.65499,5.05499,8.27700,3.98099,3.62799,2.47200,1.18999,0.23400,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05299,0.83299,2.18499,2.18000,4.43699,6.33200,5.42599,8.01300,8.78499,8.32200,12.01700,11.26099,10.25900,8.17999,7.62099,6.84200,5.86000,4.83000,3.90600,3.22399,2.61200,2.28299,2.27499,1.65100,0.42799,0.06499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12200,1.18100,3.98099,8.16999,11.39899,12.22100,16.11800,22.26600,15.60099,18.89500,34.07799,33.41100,28.46899,26.77099,23.99899,6.60200,10.53499,23.00299,19.51400,15.62200,7.16499,10.60700,5.93200,2.59900,0.78899,0.39400,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.33900,1.04699,1.58000,4.41999,8.60899,22.89500,27.21400,21.03699,20.65899,19.14800,30.06399,31.91700,31.22299,21.28599,12.08800,7.75899,7.75899,4.39400,5.24599,4.67000,3.94099,2.99599,2.33000,0.95399,0.27900,0.03899,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.26600,1.33000,2.81500,5.21799,15.60599,15.90499,17.88800,28.50299,30.01499,30.37600,35.86299,34.07700,25.87099,26.33100,29.79199,31.89600,31.21300,20.43399,24.06699,25.09000,14.62199,9.86300,8.05399,3.66800,1.65899,0.62399,0.06799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.22699,1.10199,1.86199,3.87600,2.73099,5.41099,5.32000,8.21700,8.50899,9.48799,28.21700,19.87900,17.67100,23.96499,36.29899,26.74900,23.86899,18.04799,8.74500,12.41000,16.50799,14.61500,7.19199,2.57200,3.15800,0.63899,0.05299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01699,0.20400,0.73999,1.49800,6.92899,6.64100,13.40400,20.16099,24.53100,23.43200,27.89400,15.85599,11.17299,19.83800,22.77999,15.64999,16.76400,17.74799,7.61200,2.57799,3.77000,7.37900,3.79399,0.81500,0.96899,1.14800,0.31699,0.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01299,0.24200,1.75099,4.13800,5.41000,11.43799,16.34699,17.93500,16.65799,17.96899,12.25599,23.60100,16.24499,13.25599,21.00200,12.18399,30.18300,17.31699,23.79600,16.50100,15.79200,18.60799,9.99400,7.82099,4.94400,1.70699,0.52800,0.07600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.21499,1.61199,4.91700,8.76600,10.28600,14.61599,15.89999,21.59900,27.68700,30.13899,32.19000,33.37200,34.22099,33.99400,32.83500,31.40599,29.70500,27.38100,24.23199,21.24000,17.02000,12.68099,8.16000,4.54399,2.24599,0.86200,0.16499,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.57799,1.77800,2.51399,6.36699,11.18899,10.49499,13.94299,18.46600,18.62100,18.17399,21.92899,10.23300,4.41000,13.28299,20.67799,20.24799,15.94900,15.71600,15.55000,11.02099,8.80000,6.34600,3.19399,1.67200,1.45299,0.69000,0.09200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11299,0.95200,2.44899,4.25200,7.55499,11.52800,8.68499,18.62900,27.06299,29.87099,31.62100,32.54199,33.75300,33.86400,33.51599,32.86200,31.91000,27.00199,30.31799,23.60800,16.87699,17.42500,11.19999,7.91800,5.54699,2.68899,1.13700,0.33299,0.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08299,0.60000,2.23799,6.02800,10.82099,15.51999,20.24300,24.57800,28.20399,31.13700,33.43099,35.20500,36.53900,37.14400,37.46599,36.52600,34.95599,32.87099,30.76400,27.73199,24.27000,20.46400,15.26900,10.63099,5.75400,2.58299,0.91700,0.24899,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08800,0.64400,2.33099,5.94999,10.62200,15.05400,20.46399,25.04700,28.74700,32.03999,34.70300,36.06299,38.19100,38.10199,38.02099,37.21800,34.63999,33.56699,31.09699,28.73900,24.94900,20.67699,15.64299,10.85599,6.08699,2.66599,0.89800,0.28500,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03399,0.52999,1.62199,4.48900,9.42600,12.81100,9.10300,10.29699,19.61800,28.60800,28.30299,30.59499,32.72100,34.98099,31.74800,37.95599,32.37600,33.19800,29.85599,27.71799,26.15700,20.23299,14.08699,10.29800,7.05399,3.44600,1.83699,0.54699,0.08500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12699,0.76800,1.92699,4.19599,6.29099,8.14600,18.50499,25.99500,18.85599,32.69400,33.55099,27.39100,33.14500,28.26999,32.25100,29.02499,33.93400,22.72999,28.30900,19.15399,17.07499,12.34100,11.45200,10.47599,6.92200,3.52899,0.95100,0.33599,0.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13899,0.74599,2.51300,2.95799,4.35799,9.45600,21.94999,19.55000,8.13300,8.67299,8.41900,14.11899,5.69500,5.70799,4.79799,5.78200,8.64599,6.38199,8.52400,7.07600,7.50899,4.34200,2.02900,1.16599,0.85199,1.12999,0.58300,0.21699,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35400,1.93399,4.14400,5.45000,9.64599,11.33999,15.12700,20.33699,17.18099,25.19199,32.33699,22.19000,13.88500,23.71799,9.66100,10.68699,23.58999,12.40800,15.84399,14.83400,11.91300,8.04600,5.84099,5.92400,4.48099,3.27999,1.88199,0.50100,0.04799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16700,0.76700,2.82600,4.85899,10.38499,16.78800,19.77199,26.08699,29.99000,33.19400,33.85499,34.16599,25.81799,22.35000,17.10599,21.57000,13.51199,21.72600,13.57699,22.24400,10.50400,8.10599,4.74599,2.10499,4.19999,3.47300,1.80899,0.54799,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07600,0.55999,1.40600,2.53600,10.71499,16.81100,22.02099,23.29700,21.94000,31.56599,21.55800,25.16199,33.73500,20.11400,35.27300,29.49300,37.81399,33.54099,33.91000,31.19199,26.86000,21.15099,7.99899,7.08200,7.03800,3.20799,1.84799,0.74800,0.11799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00399,0.37800,1.65599,3.13100,2.81799,9.31500,14.18699,12.23200,13.52400,19.11299,30.14800,20.29099,15.53399,17.47299,25.56399,11.64200,14.18799,22.18800,12.27399,14.84900,13.58299,17.35100,9.37799,9.37799,8.99800,6.54799,3.24799,2.57800,0.98699,0.25400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.12599,0.74100,2.26799,4.28699,4.69500,5.99099,9.33100,20.67299,17.76600,10.91400,6.56399,7.15999,18.03800,33.95500,19.32200,15.52700,35.62200,24.32600,21.68499,25.38199,17.46199,19.25200,18.63399,10.40300,5.56600,4.96699,3.21899,1.24000,0.45699,0.01100,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10500,0.91300,3.39800,5.12199,7.74000,8.13700,7.57899,18.01300,19.06799,19.50800,19.66099,15.75000,18.27999,18.72299,26.95700,20.50199,22.64100,35.08299,30.53800,30.69400,26.63699,21.99700,8.05299,7.18300,5.92600,3.20399,1.80599,0.75599,0.12600,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
