READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
18/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.32100,1.24799,2.31700,3.50799,6.14100,7.65800,8.94899,15.56699,22.89600,33.11800,31.89499,27.07800,9.84999,8.80200,3.52999,3.63599,3.37099,1.71899,0.31200,0.05099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17900,1.37399,4.92100,10.41799,15.74800,16.58999,20.95300,17.82299,17.15800,17.46799,18.85300,17.19000,15.00899,13.83200,9.48399,4.59699,4.53700,4.68699,1.29700,1.30099,0.22000,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12099,1.16300,2.68799,4.85199,5.06399,6.78200,14.20100,15.21299,22.07000,18.09699,31.21800,19.66899,10.27800,10.50299,13.59299,15.10400,12.36199,6.76300,3.32700,1.22199,0.43600,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.22400,1.43099,3.76000,11.07399,17.39699,21.82099,25.61100,26.96199,29.84100,29.01099,27.21800,22.43600,21.88499,17.10099,11.90499,10.52800,17.83400,12.37500,4.48799,1.68399,0.65300,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.31299,1.85000,6.08599,10.92399,16.74200,21.70499,25.56900,26.34100,30.25000,32.32600,32.30400,29.96199,30.33199,24.59600,22.16499,16.13500,8.60399,14.47699,7.27200,2.39599,0.88300,0.21499,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22999,0.84699,1.51300,2.10899,2.83100,6.12900,19.33899,29.26700,25.51299,32.52600,25.10899,32.62099,30.55400,25.76900,22.03399,20.60799,17.36299,11.26400,7.19399,2.47800,0.82099,0.20600,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02199,0.57800,3.00000,7.80099,11.69500,14.35700,23.78999,24.65700,18.62699,26.51499,24.02599,19.34500,17.94800,19.40600,19.28399,12.70100,12.21899,11.79600,9.78100,8.36199,2.46499,0.78399,0.12099,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00699,0.41099,1.85800,6.84199,8.84000,16.23399,19.86899,13.26900,20.73400,18.29399,15.68700,14.36299,13.95399,12.78900,14.36999,10.70799,7.03800,7.17699,10.84500,7.83999,3.36000,1.27900,0.29899,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.30600,1.40699,3.21800,3.32999,8.18000,8.53699,9.45100,6.85199,12.49100,11.26399,17.28599,14.89300,21.94099,21.96199,15.31900,8.16400,5.25599,7.07400,3.65299,1.21600,0.41900,0.21299,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.30899,0.82000,1.83499,2.38800,2.22800,3.92999,7.38300,5.60499,8.12400,4.97699,8.89499,10.57600,15.66200,9.68200,5.34699,6.48699,5.20100,4.02599,2.02500,2.53699,1.67100,0.33199,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.03099,0.19400,0.44200,0.67699,1.01399,1.73900,2.65600,4.05000,4.63099,4.92100,3.86100,4.48299,7.04799,5.26700,4.90899,4.78800,4.69099,6.59900,3.06700,1.48399,0.27400,0.02199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.31699,0.30500,0.50699,0.83699,1.49300,1.95599,2.47800,2.55499,3.24100,2.69299,3.19400,2.13399,2.07899,2.23500,2.23800,1.86899,1.71800,0.88399,0.55100,0.27700,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02300,0.67699,2.35700,4.57799,10.91199,11.57499,17.45300,24.99499,24.15600,24.07700,25.23099,14.11499,13.82000,10.20599,6.98600,7.93300,7.18600,4.30499,3.73900,1.17100,1.01099,0.40499,0.10499,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.41599,2.31100,2.37299,2.97299,3.34900,4.28500,5.14800,4.52000,4.78800,6.96600,6.03699,7.03299,5.78399,13.46700,8.61199,7.96000,5.08199,2.27400,1.91999,1.10400,0.50799,0.15400,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.48299,1.96100,3.76900,5.29799,5.33899,7.65800,10.81500,9.54699,10.50699,11.28500,18.99199,5.48300,8.29600,7.31499,5.56600,6.83100,3.12299,2.07600,1.14400,1.10300,0.91999,0.27499,0.03900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10700,1.02899,4.57700,9.38499,9.45200,16.73500,13.22299,17.68600,31.85399,16.72000,27.35400,32.17399,24.70100,11.51999,24.95200,27.09500,14.63800,18.59899,10.30800,7.33999,5.42700,2.30199,0.79099,0.09200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09399,0.55199,2.41600,5.43200,11.64999,20.90399,20.05400,20.55800,22.12500,21.31299,17.46000,17.65299,14.34399,11.67100,10.08500,10.24499,6.48300,7.93399,6.45799,4.30999,3.17799,1.42000,0.45899,0.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05999,0.85700,1.56999,2.92100,6.52599,13.29499,17.22299,27.96200,25.18099,15.54200,11.67599,22.38899,29.45900,23.95799,26.71000,22.94199,24.53100,20.89900,16.57099,11.22999,6.80299,3.02500,1.09999,0.21600,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08699,0.75500,2.10099,3.47500,7.32999,8.67900,9.60400,9.50899,11.78100,17.42299,9.71500,8.30599,6.42200,7.57799,7.69000,7.30899,2.77300,2.09399,1.88900,1.46699,1.14100,1.04799,0.41900,0.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21800,1.24799,3.89800,6.54799,8.77900,15.36400,18.85799,26.09900,26.58299,26.77000,20.65099,9.66499,16.69700,19.14400,27.76200,29.23300,25.90199,22.04900,10.29599,6.81000,6.00699,2.95100,0.92299,0.33599,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.26799,0.75600,1.40499,1.71299,3.57500,4.93200,4.02199,5.83599,5.12799,6.84400,6.99899,6.32600,7.13700,11.36299,15.13499,10.93200,9.29799,5.88800,6.31100,3.50000,3.05999,2.72400,1.65600,0.22000,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.22999,2.28100,5.84399,4.38900,5.21299,6.91200,8.00299,7.83199,8.44900,6.94099,5.74500,3.77899,2.56299,2.12099,2.32899,3.39900,2.18000,2.02199,1.90299,1.94800,1.10400,0.94899,0.82000,0.12999,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.16500,1.26600,2.21600,2.75499,4.37300,5.41199,13.78800,19.42900,24.12500,10.38399,13.75100,13.30400,7.93600,10.08499,13.72900,14.60399,14.69400,9.67799,11.39699,9.77900,8.34799,3.07200,1.55000,0.33400,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02800,0.38800,0.80499,1.95100,3.30700,3.94899,4.94200,5.22299,6.62399,15.73500,19.09700,20.73599,8.12399,25.33200,31.60199,23.81500,22.84500,13.40599,14.79900,12.76900,8.05699,9.78800,5.74900,2.42399,0.76299,0.04400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.26499,0.81500,2.85400,4.78299,7.18399,9.36000,8.12800,18.87999,13.03100,19.59300,16.12799,11.16300,10.12999,4.94600,3.12299,4.17799,3.79400,3.11099,2.79800,3.49399,3.07200,2.63800,2.40999,2.29800,0.25499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.19499,1.18499,2.79200,5.58000,6.65899,7.27999,8.56300,9.43600,14.23599,22.70700,7.92199,11.06399,13.42799,8.59700,11.19299,9.12799,11.67799,12.68700,8.88199,5.46499,7.61900,4.04799,3.46499,1.29400,0.08999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06100,0.57400,1.84100,3.76900,7.11299,8.37999,6.60599,7.69800,8.86200,8.36099,10.90600,11.28800,10.47800,10.27300,12.19099,9.31399,9.23400,8.66999,8.31299,6.04300,7.03100,3.17999,1.95799,1.87900,1.17299,0.10200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04599,0.66000,3.73600,8.46499,13.44299,18.53500,23.24799,27.34600,30.56299,33.42600,27.78100,32.56699,22.48500,15.58599,30.97500,34.22199,27.45500,21.29700,21.41499,11.19600,11.82399,7.86800,4.93399,2.94000,0.99100,0.11099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20100,1.40699,5.34300,13.60099,15.07099,14.44500,14.09799,23.34100,27.72699,30.76900,31.15600,31.12799,24.25299,13.45500,23.54700,24.62099,15.61899,16.10800,11.13499,14.92300,8.44999,6.89400,1.86899,2.62300,0.28900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.09200,0.41300,0.89499,1.54600,4.17799,6.11900,10.02099,16.59600,15.37799,16.76900,5.25000,7.04099,18.63900,15.07999,12.05250,12.05250,12.49199,8.02000,5.31799,5.08599,1.60599,2.03500,1.41199,0.24499,0.03200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06300,0.58599,1.72800,3.40699,4.73799,3.56600,3.07700,3.44999,8.96399,7.99500,17.09500,13.30999,9.45299,25.27100,18.48500,20.73899,27.52000,19.90000,21.03699,15.83000,9.92599,6.99500,2.33799,1.23900,0.24400,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04600,0.58899,0.99800,1.57600,2.59100,3.15799,3.24599,4.68700,4.94499,3.03500,2.26399,2.64299,3.59200,3.98099,2.13199,1.88900,2.92899,1.91200,1.45099,1.12400,0.72299,1.07700,1.51999,0.78200,0.26399,0.02599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14599,0.47599,0.52800,1.26600,3.10599,3.14999,3.74800,6.45199,7.12000,10.18499,11.36299,10.54399,11.84900,12.51900,18.88300,8.11299,7.52900,8.78800,5.11999,8.41300,4.03599,3.68100,2.50999,1.20999,0.23800,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05599,0.84500,2.22000,2.21099,4.50600,6.44199,5.52700,8.16799,8.95400,8.46699,12.18700,11.41199,10.38999,8.28900,7.71499,6.94199,5.93700,4.88800,3.97000,3.26999,2.64900,2.31399,2.30700,1.67399,0.43600,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,1.31199,4.28399,8.59700,11.83699,12.69899,16.54600,22.79099,15.86900,19.14899,34.46700,33.82400,28.69499,27.34200,24.43399,6.70200,10.69099,23.91500,20.15099,15.70900,7.30000,10.83199,6.09799,2.63999,0.80400,0.39900,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00499,0.34700,1.11000,1.61000,4.51399,8.83899,23.55800,27.88300,21.50800,21.03800,19.51799,30.72599,32.41100,31.72500,21.64999,12.27099,7.86250,7.86250,4.45500,5.31799,4.72499,3.99700,3.04099,2.36300,0.97299,0.28999,0.04099,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.27199,1.36400,2.87300,5.34900,16.10300,16.22499,18.93600,29.06399,30.68800,30.36699,36.44899,34.67100,25.81299,26.73099,29.92200,32.81599,32.24800,20.89100,24.74099,25.30500,14.96099,9.99599,8.58000,4.04099,1.73399,0.63999,0.07100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.23199,1.12500,1.90300,3.95200,2.78599,5.51499,5.43800,8.39800,8.68399,9.72599,28.48600,20.18700,17.96799,24.15399,36.90800,27.08999,24.26499,18.38000,8.88700,12.56299,16.91899,14.90499,7.43400,2.62500,3.25499,0.65500,0.05599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01799,0.20799,0.75300,1.52700,7.13399,6.81399,14.03399,20.75300,25.07499,24.04399,28.41300,15.99800,11.31699,20.13499,23.10800,15.88999,17.06799,18.08099,7.72300,2.61199,3.83000,7.49300,3.85700,0.83299,0.98399,1.16700,0.32099,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,0.24900,1.82200,4.27299,5.56600,11.83900,17.00699,18.53299,17.16100,18.15099,12.56599,23.69400,16.38099,13.26800,21.18600,12.39199,30.73600,17.65600,24.52799,16.78699,15.99700,18.94700,10.31799,8.59100,5.46800,1.81500,0.53699,0.07799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.22000,1.65299,5.10199,9.10199,10.62900,15.06200,16.31599,22.05200,28.22899,30.66199,32.70700,33.88499,34.73200,34.47199,33.47699,32.28100,30.53100,27.99899,24.66300,21.38100,17.32699,13.09200,8.72199,4.96400,2.32399,0.87900,0.16700,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.59100,1.85400,2.57099,6.57099,11.57000,10.81900,14.31999,18.92600,18.95899,18.49000,22.29000,10.35399,4.47400,13.52000,21.07699,20.60199,16.15700,15.94700,15.81600,11.14799,8.92799,6.43100,3.23599,1.70000,1.47399,0.70300,0.09500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11599,0.97400,2.49199,4.36200,7.64599,11.84600,9.01600,19.20599,27.60800,30.43299,32.20100,33.01099,34.28399,34.32500,33.93499,33.42999,32.57800,27.54799,30.71799,23.85900,16.98099,17.78199,11.62700,8.37199,6.01600,2.78100,1.14900,0.34299,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08499,0.59100,2.48500,6.47299,11.31000,16.11599,20.85700,25.13700,28.74299,31.69500,33.95399,35.70500,37.00599,37.57000,37.80499,37.03500,35.62900,33.40099,31.01099,27.84000,24.37099,20.84899,15.96900,11.30799,6.38599,2.67200,0.91300,0.25299,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08999,0.63199,2.55800,6.36999,11.11100,15.59500,21.06899,25.62300,29.27300,32.61699,35.22599,36.59900,38.65700,38.56199,38.45000,37.73599,35.31100,34.02999,31.19800,28.83800,25.06999,21.10199,16.39699,11.51800,6.69400,2.75699,0.86999,0.28999,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03599,0.54300,1.66199,4.70100,9.85100,13.27499,9.31699,10.57300,20.06600,29.14199,28.79399,31.06799,33.23200,35.44299,32.07200,38.35300,32.93300,33.63300,30.05199,27.92500,26.31299,20.60800,14.71499,10.85599,7.62399,3.53200,1.80499,0.55800,0.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13099,0.77700,1.95200,4.30400,6.44899,8.67500,18.95200,26.52899,18.96799,33.29200,34.23600,27.72599,33.22900,28.66899,32.40799,29.33800,33.86500,22.36100,28.48299,19.36599,17.54000,12.66000,11.71399,11.02199,7.34700,3.62699,0.96899,0.34300,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14200,0.75500,2.58299,3.01499,4.44999,9.78800,22.38199,20.10000,8.29499,8.81100,8.54200,14.36099,5.80100,5.80000,4.87199,5.85599,8.73900,6.44500,8.63499,7.19100,7.60799,4.40700,2.05599,1.18499,0.86900,1.14999,0.59600,0.21799,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36400,1.92399,4.30000,5.60199,9.95799,11.71100,15.58599,20.83999,17.51700,25.70799,32.91499,22.65800,13.99199,23.96799,9.79799,10.81000,23.77700,12.52999,15.98599,14.91599,12.08699,8.18800,5.93099,6.04399,4.55000,3.33500,1.89999,0.50800,0.05199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17399,0.78800,2.98900,5.12299,10.83100,17.38899,20.35400,26.64400,30.53199,33.68600,34.25900,34.55899,26.28700,22.49499,17.27899,21.85700,13.66199,21.82000,13.63399,22.42300,10.60700,8.25999,4.83100,2.14099,4.26499,3.52800,1.83100,0.56299,0.06599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07799,0.57000,1.43200,2.59399,11.14500,17.36800,22.55499,23.78399,22.47200,31.90799,21.71899,25.27099,33.79800,20.38399,35.56300,29.63899,38.14699,33.98400,34.21599,31.37200,26.96400,21.53899,8.10600,7.21299,7.41500,3.25499,1.87500,0.76300,0.12099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.38499,1.66599,3.24499,2.89200,9.65600,14.60300,12.52599,13.77199,19.55899,30.63400,20.38499,15.75900,17.65200,26.06299,11.79800,14.31999,22.48300,12.36399,15.01000,13.73200,17.56199,9.51699,9.51699,9.17200,6.65099,3.29700,2.61499,1.00299,0.25800,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.13000,0.73900,2.31799,4.37399,4.78399,6.10000,9.50299,21.16000,18.00099,11.04200,6.64200,7.26099,18.54700,34.54199,19.62300,15.72199,35.75000,25.57900,21.86000,25.76899,17.71700,19.62000,19.15299,10.47599,5.64800,5.03200,3.26499,1.25999,0.46400,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10799,0.93600,3.45600,5.20299,7.88700,8.26200,7.70799,18.73099,19.33499,19.72000,19.88599,16.02200,18.56699,18.96899,27.36100,20.77300,22.83999,35.35599,30.72800,30.85699,26.79100,22.44999,8.24799,7.31100,6.02599,3.24599,1.83000,0.76700,0.13099,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.47300,1.59999,2.21800,6.92699,8.53100,10.08699,13.09699,20.54000,21.26999,26.96400,16.52099,14.47999,25.27400,24.04499,17.09700,16.95299,17.53600,14.92799,28.36999,18.28199,9.79899,13.27800,10.97800,4.55299,2.63400,1.70799,0.95799,0.44999,0.11100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
