READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22900,0.84600,1.51599,2.10800,2.83599,6.15799,19.37700,29.32300,25.56399,32.56899,25.15800,32.77300,31.51099,27.00400,23.33999,22.73099,19.67900,13.35399,8.70399,3.30700,0.89300,0.21399,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02199,0.57600,3.00599,8.55100,12.42799,14.59799,23.74300,24.73500,18.99000,26.45399,24.07499,19.39599,18.12500,19.47299,19.90899,13.01500,12.91199,12.87099,11.28899,9.65100,2.60299,0.78900,0.12600,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.40699,1.85100,7.61299,9.25499,16.37500,19.80800,13.37799,20.83600,18.42699,15.81299,14.43700,14.08499,12.96700,14.65600,10.90399,7.14500,7.49499,12.58699,8.90300,3.88300,1.39900,0.31099,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.30499,1.41100,3.22399,3.34200,8.22500,8.55399,9.52100,6.88499,12.49800,11.36499,17.61000,15.05000,22.57099,23.01300,16.03500,8.20399,5.27000,7.38999,3.85199,1.22699,0.42799,0.21199,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.31000,0.82399,1.84200,2.39699,2.24199,3.95100,7.44999,5.64800,8.13099,4.99700,8.91900,10.62099,15.86599,9.73300,5.36599,6.52000,5.25299,4.06399,2.03900,2.55799,1.70900,0.33999,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.02999,0.19199,0.44299,0.67600,1.01399,1.74500,2.66299,4.06400,4.63699,4.92100,3.88100,4.50000,7.07699,5.28200,4.91499,4.80800,4.73500,6.77300,3.08100,1.48799,0.28100,0.02099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09899,0.31600,0.30899,0.50800,0.83900,1.49599,1.95799,2.47599,2.55800,3.24700,2.69499,3.19600,2.14099,2.08200,2.23599,2.23000,1.87199,1.71700,0.88000,0.55299,0.27999,0.05999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02199,0.67299,2.35199,4.61100,10.94000,11.64200,17.46099,25.04099,24.31600,24.29999,25.34100,14.07700,13.91499,10.29000,7.03199,7.97500,7.22199,4.32400,3.74499,1.17300,1.01299,0.40799,0.09700,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.41599,2.30799,2.37500,2.98700,3.36599,4.29700,5.16400,4.53800,4.80799,6.98900,6.05599,7.05900,5.80700,13.54999,8.64100,7.99599,5.11000,2.28100,1.92600,1.10899,0.51399,0.15499,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02999,0.48200,1.96600,3.77800,5.31399,5.35300,7.69299,10.85799,9.59700,10.53899,11.33800,19.08699,5.49400,8.32999,7.33900,5.58899,6.85700,3.13400,2.08299,1.14599,1.10599,0.92200,0.27099,0.03700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10499,1.00999,4.70100,9.35599,9.50999,16.79000,13.28699,17.77700,31.86699,16.76399,27.62300,32.34799,24.93499,11.59100,25.56500,27.86699,15.09300,19.86799,10.68600,8.14100,6.37600,2.61199,0.80400,0.09399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09200,0.55100,2.40499,5.42799,11.64400,20.90899,20.08800,20.69199,22.22800,21.43600,17.58099,17.79300,14.44999,11.77400,10.15200,10.29499,6.52199,8.03299,6.55500,4.33799,3.19800,1.42500,0.46499,0.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05900,0.84799,1.56900,2.92599,6.55500,13.23599,17.21199,27.98900,25.32899,15.51200,11.70799,22.50200,29.36099,24.25100,27.21899,23.67500,25.47699,22.24400,18.23299,13.36800,8.33800,4.02899,1.23300,0.21899,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08599,0.75600,2.10399,3.47900,7.33500,8.68899,9.61699,9.53399,11.82299,17.49900,9.76499,8.33800,6.45399,7.60899,7.74000,7.34299,2.78600,2.09999,1.89400,1.47100,1.14499,1.05000,0.42900,0.07099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21600,1.23399,3.85399,6.47800,8.80199,15.34500,19.02300,26.24300,26.73099,26.88700,20.66800,9.70099,16.52800,19.41700,28.30400,30.02799,26.78300,23.22199,10.90600,7.26900,7.08000,3.44299,1.00199,0.33999,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.26600,0.75599,1.40800,1.72199,3.58299,4.94999,4.03399,5.85599,5.14500,6.86800,7.02999,6.35899,7.20700,11.46199,15.21099,11.02199,9.40399,5.92799,6.36500,3.51600,3.08699,2.73799,1.67200,0.22099,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.22800,2.23300,5.56500,4.38799,5.21600,6.93499,8.01099,7.84300,8.46199,6.95799,5.75100,3.78800,2.56899,2.12800,2.33699,3.41199,2.17900,2.02399,1.90400,1.95100,1.10599,0.95299,0.81900,0.12599,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.16199,1.25299,2.20900,2.77400,4.40099,5.47199,13.79499,19.45200,24.09300,10.45799,13.82299,13.40300,7.96300,10.11899,13.77300,14.68700,14.78100,9.87199,11.81600,10.58900,9.63599,3.31399,1.59699,0.33599,0.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02700,0.38499,0.80200,1.95499,3.31000,3.96199,4.96099,5.25699,6.66599,15.73200,19.20699,20.87400,8.24499,25.28599,31.60500,24.06899,23.09400,13.58799,15.13400,13.13899,8.38999,11.05299,6.61800,2.66700,0.77999,0.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.26299,0.81400,2.85599,4.78399,7.20799,9.37599,8.16300,18.96000,13.07499,19.67799,16.21199,11.21800,10.18899,4.98299,3.13899,4.19700,3.80700,3.11700,2.80699,3.50000,3.08000,2.64900,2.41700,2.31299,0.25500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,0.19499,1.18400,2.79599,5.57700,6.64999,7.28399,8.58000,9.43899,14.30200,22.89199,7.98799,11.11900,13.49599,8.62500,11.24800,9.16799,11.74400,12.80000,8.99699,5.54000,8.04200,4.24700,3.65699,1.30299,0.08999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05899,0.57400,1.83899,3.77199,7.11800,8.38700,6.63400,7.70900,8.87699,8.37700,10.91499,11.30499,10.51400,10.29699,12.20900,9.33000,9.25000,8.69500,8.34500,6.07699,7.10800,3.20500,1.96699,1.88800,1.18099,0.10099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.63499,3.25000,7.68400,13.02899,18.44599,23.20900,27.36000,30.59900,33.40899,27.76200,32.59999,22.38400,15.59200,31.03199,34.43600,27.93800,21.49799,21.70799,11.27999,12.25299,8.19299,5.12800,2.98799,1.00899,0.11100,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20100,1.40099,5.17699,13.27700,15.05199,14.46300,14.12600,23.39599,27.83600,30.91399,31.36800,31.36299,24.46500,13.62099,23.76499,25.00499,15.83000,16.33200,11.29999,15.39600,8.81699,7.32700,1.88300,2.64800,0.29099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.09200,0.41700,0.89800,1.54799,4.19199,6.13999,10.05299,16.64400,15.46899,16.83100,5.26399,7.06399,18.71500,15.12699,12.10850,12.10850,12.56100,8.04399,5.33500,5.09900,1.60799,2.03600,1.41399,0.24599,0.03200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06200,0.58599,1.73299,3.41999,4.77100,3.57700,3.08599,3.46600,8.98999,8.04100,17.20299,13.35000,9.51099,25.35499,18.61400,20.93499,27.69400,20.24499,21.27900,16.39599,10.61900,8.03800,2.43099,1.23299,0.24900,0.00399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04600,0.59100,0.99599,1.57799,2.60000,3.16199,3.25199,4.69600,4.95299,3.04300,2.26699,2.65200,3.59600,3.99399,2.13800,1.88999,2.93799,1.91500,1.45599,1.12600,0.72599,1.07700,1.52100,0.77699,0.26400,0.02599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.14500,0.47800,0.52499,1.26200,3.10899,3.15200,3.75999,6.46600,7.13599,10.20500,11.37300,10.54200,11.84699,12.56100,18.80700,8.12799,7.55599,8.83000,5.13400,8.53500,4.04799,3.69499,2.52900,1.22099,0.24199,0.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05499,0.84799,2.22200,2.21699,4.51800,6.45799,5.53899,8.18000,8.96499,8.48300,12.22099,11.44599,10.42000,8.30899,7.72000,6.96300,5.95500,4.89299,3.97899,3.27200,2.65299,2.31600,2.31599,1.67799,0.43499,0.06600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12399,1.03100,3.48600,7.73899,11.37300,12.62799,16.51099,22.59100,15.82300,19.17299,34.34900,33.80199,28.72000,27.58100,24.57399,6.75000,10.74600,24.23299,20.29499,15.70699,7.41400,11.14500,6.33400,2.65799,0.80700,0.40499,0.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.34299,0.94700,1.61500,4.49599,8.78399,23.45900,27.84599,21.53299,21.08300,19.61000,30.96999,32.52000,31.87300,21.78999,12.32499,7.90000,7.90000,4.47100,5.33699,4.74499,4.01700,3.04899,2.37299,0.97400,0.28500,0.03900,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.27000,1.31900,2.85699,5.30900,15.79300,16.13599,19.28999,29.00900,30.75400,30.36699,36.47000,34.70999,25.54800,26.75099,29.89200,32.55899,32.35599,21.10400,25.01200,25.41199,15.26200,10.09999,8.91700,4.13400,1.73799,0.65200,0.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.23099,1.11200,1.90799,3.96300,2.79699,5.53500,5.45299,8.39600,8.68799,9.75800,28.30800,20.33400,18.06599,24.20700,36.95500,27.18199,24.36200,18.53299,8.96100,12.64799,17.23300,15.28999,7.64300,2.64199,3.27400,0.66099,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01700,0.20900,0.75699,1.53699,6.83500,6.73499,14.17799,20.82300,25.10499,24.17300,28.51099,15.97899,11.36500,20.22299,23.22299,16.07700,17.16000,18.20500,7.75899,2.62200,3.84699,7.52500,3.86599,0.83999,0.98600,1.17100,0.32600,0.01600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01399,0.24599,1.70100,4.07000,5.47599,11.52700,17.00100,18.54399,17.24300,18.14199,12.65000,23.43499,16.35599,13.26099,21.17799,12.41599,30.82400,17.71799,24.78699,16.89600,16.14199,19.10500,10.52999,8.84199,5.54800,1.84199,0.54400,0.07799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.22000,1.60199,4.80999,8.45200,10.35400,15.02199,16.30599,22.07099,28.23800,30.68699,32.68800,33.93199,34.78200,34.59600,33.58399,32.40100,30.63699,28.12700,24.83999,21.54099,17.50800,13.37200,8.88999,5.07799,2.35500,0.89400,0.16899,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.58599,1.70799,2.53200,6.19499,11.24400,10.76900,14.26900,18.97100,18.96999,18.52200,22.30999,10.38499,4.50000,13.57099,21.17900,20.72000,16.25900,16.10799,15.97000,11.22800,8.98699,6.47200,3.24799,1.71000,1.47800,0.70500,0.09499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11299,0.96400,2.41999,4.31599,7.43899,11.58900,9.14899,19.29600,27.50200,30.46199,32.18899,33.05999,34.36900,34.42299,34.01399,33.53399,32.70200,27.67399,30.89400,23.99899,17.12400,17.94799,11.84799,8.52800,6.13400,2.81999,1.16300,0.34700,0.01299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08199,0.54200,1.61599,5.02900,9.88499,15.37399,20.76900,25.10500,28.65699,31.66700,33.91999,35.70700,37.00199,37.56900,37.79399,36.99800,35.59900,33.47299,31.08000,27.92399,24.47400,20.97599,16.09500,11.44099,6.49200,2.70199,0.91900,0.25899,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08800,0.58800,1.70699,5.06200,9.82499,14.91499,21.00000,25.58300,29.28299,32.61800,35.29299,36.66100,38.75499,38.64600,38.59500,37.84699,35.38700,34.15200,31.22199,28.97699,25.22699,21.25900,16.56299,11.64900,6.80000,2.79099,0.86100,0.29899,0.02300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03599,0.54399,1.64500,4.13899,8.83300,12.69999,9.26099,10.58800,20.06799,29.16999,28.89199,31.15000,33.36899,35.53100,32.09699,38.36100,33.03699,33.82000,30.18600,28.13499,26.52000,20.79499,14.88300,11.01699,7.75300,3.58999,1.79399,0.57000,0.08899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12900,0.75100,1.91900,4.21399,6.30499,8.59400,18.38999,26.44099,18.73700,33.25499,34.29899,27.67900,33.11299,28.65200,32.29300,29.27499,33.66900,21.83199,28.58999,19.41599,18.02800,12.89200,11.79599,11.17000,7.46199,3.68799,0.98699,0.35000,0.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13999,0.74000,2.38099,2.99800,4.42899,9.69600,22.12500,20.19400,8.33999,8.83099,8.58500,14.42399,5.83599,5.83100,4.89500,5.86099,8.72800,6.47400,8.67900,7.22099,7.61800,4.41400,2.06200,1.18999,0.87200,1.15400,0.59799,0.22299,0.00899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35700,1.83900,3.55999,5.34100,9.36499,11.42200,15.52599,20.84100,17.54200,25.69700,33.03699,22.77400,13.94299,24.02899,9.90000,10.84199,23.75800,12.69400,16.14100,15.00199,12.20399,8.28600,5.98099,6.10599,4.58299,3.37300,1.91700,0.51699,0.04899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16999,0.78100,2.24599,4.19000,9.76700,16.58099,20.31799,26.55700,30.48500,33.68899,34.18700,34.63499,26.09000,22.41399,17.37300,21.83499,13.71800,21.82300,13.75099,22.38599,10.73300,8.41599,4.88499,2.17000,4.30700,3.56799,1.83999,0.56999,0.06799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07800,0.57300,1.43399,2.57799,10.22100,16.64800,22.45699,23.68500,22.61999,31.85199,21.60799,25.22500,33.64500,20.42199,35.60000,29.64100,38.27199,34.19599,34.42399,31.62300,27.19899,21.69000,8.19400,7.31999,7.53800,3.30200,1.89299,0.77000,0.12199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.38199,1.63399,2.84400,2.86599,9.01299,14.11100,12.59700,13.82099,19.51200,28.88399,20.26800,15.83599,17.71799,26.32800,11.86400,14.35799,22.44800,12.38799,15.11500,13.82200,17.72999,9.61349,9.61349,9.24500,6.70399,3.31699,2.63000,1.01200,0.26099,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.12900,0.72200,2.29099,4.38300,4.79299,6.11699,9.51400,21.14800,18.06299,11.04799,6.65600,7.28300,18.92599,34.74199,19.77999,15.80900,35.54099,26.74199,21.93099,26.19900,17.89299,19.77099,19.27200,10.51599,5.69000,5.05800,3.28399,1.26900,0.46700,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10699,0.93700,3.45100,5.21600,7.85899,8.24099,7.68500,18.88899,19.35199,19.65600,19.90799,16.09100,18.55999,19.06200,27.49599,20.78399,22.90600,35.44700,30.89100,31.01399,26.94499,22.63900,8.35199,7.40299,6.06100,3.26499,1.84000,0.77199,0.12900,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000
25/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01099,0.46700,1.57099,2.21099,6.26600,8.28699,10.00300,13.10799,20.55700,21.41000,26.99399,16.54300,14.55000,25.22899,24.15099,17.12900,17.02400,17.72400,14.88499,28.48300,18.57699,9.87800,13.29999,10.95200,4.57400,2.63999,1.70899,0.96100,0.45399,0.11500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.05000,0.35400,1.64999,3.24499,10.51600,10.37600,23.24700,23.78999,30.67399,17.14299,12.95100,24.77600,18.67899,24.67100,25.68899,22.36000,18.01499,28.52400,28.84900,24.12799,20.58899,23.98700,19.51299,14.25300,9.13999,4.65399,1.89900,0.85300,0.26299,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000
23/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02900,0.22999,0.81500,3.69999,5.53399,10.57799,16.26099,18.37600,10.71400,15.93600,19.18399,14.18899,10.67200,8.68600,4.88599,5.81899,13.22699,17.35500,15.95699,14.92299,10.64100,7.37500,5.43000,3.67599,1.82700,0.85899,2.39699,1.47500,0.40300,0.18799,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000
22/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.25300,0.91099,2.05900,6.10799,8.60199,8.91599,11.08600,16.87699,15.18499,15.83000,28.07000,18.60399,24.47400,35.39299,23.09000,21.26399,25.38000,14.92899,28.35900,17.11299,14.17299,21.22100,21.19099,15.06900,9.62600,4.18899,2.07600,0.93799,0.21899,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000
21/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02500,0.54200,1.76199,3.74300,6.91200,12.02199,14.92899,15.33900,20.75400,23.35700,21.79399,20.16700,11.44299,25.83100,23.81199,18.42900,16.01799,18.46600,16.54800,19.66199,13.96199,19.86499,15.32100,11.54899,9.73200,7.82200,4.71799,2.92999,1.53300,0.34299,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000
20/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07000,0.73999,1.68200,2.91199,4.00600,8.88000,10.41999,10.32600,9.21899,12.52199,16.43099,12.51499,17.17200,33.17199,24.99300,32.07499,27.03100,19.09900,28.17500,32.00599,26.17200,22.61900,23.53999,19.32099,14.51099,9.75000,5.50500,2.74499,1.27800,0.41400,0.03899,0.00000,0.00000,0.00000,0.00000,0.00000
