READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
20/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.04300,0.05700,0.08800,0.14600,0.20100,0.30100,0.24300,0.12100,0.09400,0.27100,0.21100,0.15600,0.08900,0.02400,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.02600,0.08100,0.08800,0.22500,0.30800,0.28500,0.38100,0.81000,1.12700,0.83200,0.57800,0.42500,0.41700,0.17200,0.06000,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.05900,0.54000,0.94600,1.27400,1.55100,1.64400,1.79000,1.73600,1.74100,1.57600,1.39500,1.15700,0.78000,0.15000,0.06800,0.01500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.06100,0.51100,0.95600,1.28000,1.55500,1.64500,1.74300,1.77100,1.70300,1.62000,1.39200,1.16300,0.76900,0.07700,0.03300,0.00900,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01400,0.03700,0.09300,0.19800,0.60800,0.49700,0.87300,1.05400,0.44900,0.29300,0.22000,0.18000,0.13500,0.07800,0.06600,0.00600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.04500,0.38500,0.84200,1.22700,1.48500,1.57100,1.72500,1.71000,1.61100,1.51500,1.30900,1.04900,0.61000,0.10000,0.04300,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03800,0.33600,0.80200,1.09100,1.55600,1.55300,0.99300,1.03200,0.29700,0.19700,0.26000,0.26800,0.41700,0.08500,0.02600,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.02200,0.05800,0.31300,0.80600,0.86100,0.65100,0.74800,0.85900,0.62300,1.55200,1.28400,0.91300,0.57200,0.11600,0.05100,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00600,0.03800,0.09900,0.19900,0.61600,0.69000,1.47000,1.44200,1.29300,0.86100,0.87400,0.39600,0.15400,0.11100,0.03000,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.03200,0.07100,0.14100,0.19000,0.23300,0.18000,0.14100,0.09500,0.09400,0.07500,0.06200,0.04800,0.03200,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01599,0.03800,0.07200,0.07699,0.09500,0.11400,0.08799,0.11399,0.09500,0.07700,0.06399,0.04700,0.02400,0.00399,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.03300,0.08600,0.14999,0.16899,0.18599,0.17700,0.19700,0.18199,0.20200,0.15299,0.11599,0.07900,0.03499,0.00799,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.02499,0.08200,0.09599,0.07600,0.12600,0.31100,0.22699,0.42999,0.32999,0.42600,0.45799,0.07700,0.02800,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02400,0.17399,0.60499,1.00700,1.35599,1.00599,0.41400,0.26000,0.25999,0.23100,0.22399,0.24400,0.14300,0.06799,0.01500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.14800,0.54700,0.96699,1.22900,1.38400,1.43699,1.44599,1.57600,1.22000,0.87899,0.27199,0.09099,0.04100,0.01800,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00900,0.03700,0.06900,0.09499,0.09600,0.13900,0.13900,0.19599,0.43499,0.32800,0.17199,0.10900,0.11599,0.05500,0.01099,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.03699,0.23900,0.17000,0.88199,1.52199,1.68800,0.82600,0.35000,0.60099,0.84400,0.21399,0.23599,0.10900,0.03600,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.02700,0.03600,0.08300,0.13299,0.17599,0.26800,0.38300,0.27899,0.29799,0.14000,0.22900,0.14599,0.04500,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/01/2024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00799,0.02399,0.12200,0.10900,0.13599,0.21100,0.06400,0.17899,0.12800,0.12600,0.11499,0.09500,0.06699,0.02900,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/01/2024,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/12/2023,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890
30/12/2023,0.00000,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890,0.12890
29/12/2023,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.11999,0.14900,0.08699,0.02800,0.00399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/12/2023,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694
27/12/2023,0.00000,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694,0.04694
26/12/2023,0.00000,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.33540,0.73199,0.09000,0.06700,0.03300,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/12/2023,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.00000,0.00000,0.00000,0.00600,0.01699,0.02099,0.07400,0.15200,0.22699,0.24499,0.26800,0.19499,0.07800,0.02199,0.00900,0.01699,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/12/2023,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251
23/12/2023,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251
22/12/2023,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251
21/12/2023,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251
20/12/2023,0.00000,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251,0.06251
19/12/2023,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,1.21799,0.59100,0.43800,0.65499,0.14800,0.07999,0.04399,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/12/2023,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603,0.04603
